timestamp,can_id,dlc,data,source,prediction,confidence,command,is_attack
1774251279.4916081,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.49226,0x100,8,12 08 B9 55 24 00 00 6A,ecu,normal,1.0000,NO_ACTION,False
1774251279.4922519,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.4926221,0x350,8,00 00 02 00 00 00 00 D9,ecu,normal,1.0000,NO_ACTION,False
1774251279.492893,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.4935381,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.494179,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.494828,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.495479,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.4961228,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.496788,0x400,8,04 08 B9 48 FF 15 00 00,ecu,normal,1.0000,NO_ACTION,False
1774251279.4967659,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.497194,0x316,8,05 6F 6F 09 6F 20 00 77,ecu,gear_spoofing,0.6239,SLOW_DOWN,True
1774251279.497407,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.498048,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.4986959,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.499337,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.499982,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.500633,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.501274,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.501916,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.502561,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.503202,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.503854,0x100,8,12 08 B9 5A 23 00 00 B6,ecu,normal,1.0000,NO_ACTION,False
1774251279.503849,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5044968,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.505143,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.505783,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.506434,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.507079,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.507721,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.507953,0x200,8,04 00 53 00 00 00 00 55,ecu,normal,1.0000,NO_ACTION,False
1774251279.5083609,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5087092,0x450,8,86 00 00 00 00 00 00 68,ecu,gear_spoofing,0.6677,SLOW_DOWN,True
1774251279.509003,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.509644,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.510289,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.510935,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5115762,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.512219,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.512835,0x300,8,00 48 02 00 00 00 00 2E,ecu,normal,1.0000,NO_ACTION,False
1774251279.5128598,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.513504,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.514158,0x100,8,12 08 B9 5B 24 00 00 41,ecu,normal,1.0000,NO_ACTION,False
1774251279.514153,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.514793,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.515441,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.516084,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.516726,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.517075,0x350,8,00 00 07 00 00 00 00 0F,ecu,normal,1.0000,NO_ACTION,False
1774251279.517371,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.518019,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.518662,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.519307,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.519948,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.520589,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.52124,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.521881,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5221162,0x316,8,05 6F 6E 09 6F 20 00 7A,ecu,gear_spoofing,0.5877,SLOW_DOWN,True
1774251279.522531,0x43F,8,40 40 60 FF 73 B3 08 00,ecu,normal,0.9741,NO_ACTION,False
1774251279.522526,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.52317,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.523814,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5244648,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.525117,0x100,8,12 08 B9 55 16 00 00 25,ecu,normal,1.0000,NO_ACTION,False
1774251279.525109,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.525752,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.526397,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.527043,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5276911,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.528335,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.528981,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.529304,0x200,8,04 00 4E 00 00 00 00 D5,ecu,normal,1.0000,NO_ACTION,False
1774251279.529633,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.530282,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.530926,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.531573,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.532217,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.532867,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.533519,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.534165,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.534813,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5354629,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.536108,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.53675,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5374012,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.538047,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.538692,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.538881,0x100,8,12 08 B9 56 1D 00 00 CD,ecu,normal,1.0000,NO_ACTION,False
1774251279.5393338,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.539984,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.540627,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.54127,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.541923,0x450,8,86 00 00 00 00 00 00 54,ecu,gear_spoofing,0.7471,SLOW_DOWN,True
1774251279.541916,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.542561,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.543212,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5438569,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.544502,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5451362,0x316,8,05 6F 6E 09 6F 20 00 7F,ecu,gear_spoofing,0.6035,SLOW_DOWN,True
1774251279.545155,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.545803,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5464509,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5470378,0x350,8,00 00 09 00 00 00 00 B4,ecu,normal,1.0000,NO_ACTION,False
1774251279.547102,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.547754,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5484002,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.549053,0x100,8,12 08 B9 57 16 00 00 AF,ecu,normal,1.0000,NO_ACTION,False
1774251279.549045,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5496929,0x200,8,04 00 50 00 00 00 00 F0,ecu,normal,1.0000,NO_ACTION,False
1774251279.549689,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.550334,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.550987,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.551639,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.552282,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.55293,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5535831,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.554231,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.554881,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5555289,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.556182,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.556833,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.557489,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.558136,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5587819,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5594282,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.560071,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.560717,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.561067,0x100,8,12 08 B9 5A 1F 00 00 B1,ecu,normal,1.0000,NO_ACTION,False
1774251279.561367,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.562015,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.562667,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5633159,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.563964,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.564609,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.565253,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5658948,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.566352,0x300,8,00 48 01 00 00 00 00 D4,ecu,normal,1.0000,NO_ACTION,False
1774251279.5665421,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5671859,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.567832,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5685031,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.569154,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.569799,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5703151,0x316,8,05 6F 67 09 6F 20 00 7A,ecu,gear_spoofing,0.5688,SLOW_DOWN,True
1774251279.570445,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.571092,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5717409,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.572392,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.573039,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.573691,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.57435,0x100,8,12 08 B9 5A 19 00 00 6F,ecu,normal,1.0000,NO_ACTION,False
1774251279.574336,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5745192,0x350,8,00 00 00 00 00 00 00 B4,ecu,normal,1.0000,NO_ACTION,False
1774251279.574532,0x200,8,04 00 49 00 00 00 00 E7,ecu,normal,1.0000,NO_ACTION,False
1774251279.5749812,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5756428,0x450,8,86 00 00 00 00 00 00 D9,ecu,normal,0.8580,NO_ACTION,False
1774251279.575628,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5762691,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.576917,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.57756,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5782049,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.578846,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.579502,0x43F,8,40 40 60 FF 7D AA 08 00,ecu,normal,0.9808,NO_ACTION,False
1774251279.579495,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.58014,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5807848,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.581428,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5820742,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.582721,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.583379,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.584026,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5846689,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5853162,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.585946,0x100,8,12 08 B9 56 19 00 00 31,ecu,normal,1.0000,NO_ACTION,False
1774251279.585959,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.586603,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.587244,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5878851,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5885272,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.589167,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.589806,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5904472,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.591088,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.591737,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5923781,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5930188,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5934541,0x316,8,05 6F 68 09 6F 20 00 7E,ecu,gear_spoofing,0.5767,SLOW_DOWN,True
1774251279.593664,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.594305,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.594951,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.595592,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.596164,0x200,8,04 00 48 00 00 00 00 7A,ecu,normal,1.0000,NO_ACTION,False
1774251279.596237,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.596319,0x100,8,12 08 B9 56 26 00 00 86,ecu,normal,1.0000,NO_ACTION,False
1774251279.596907,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5975811,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5982358,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.5988858,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.599542,0x350,8,00 00 08 00 00 00 00 A5,ecu,normal,1.0000,NO_ACTION,False
1774251279.599534,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.600176,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.600826,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.601469,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.602116,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.602762,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.6034062,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.604052,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.604695,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.605336,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.605978,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.6066282,0x400,8,04 08 B9 48 FF 46 00 00,ecu,normal,1.0000,NO_ACTION,False
1774251279.606621,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.607264,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.607906,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.6085482,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.609189,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.609495,0x100,8,12 08 B9 56 1D 00 00 59,ecu,normal,1.0000,NO_ACTION,False
1774251279.6098292,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.6104178,0x450,8,86 00 00 00 00 00 00 7A,ecu,gear_spoofing,0.4932,SLOW_DOWN,True
1774251279.610475,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.611131,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.6117818,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.612423,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.613065,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.6137059,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.6143491,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.614998,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.615649,0x316,8,05 6F 6A 09 6F 20 00 74,ecu,gear_spoofing,0.6181,SLOW_DOWN,True
1774251279.615645,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.6157959,0x200,8,04 00 4C 00 00 00 00 E2,ecu,normal,1.0000,NO_ACTION,False
1774251279.616288,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.6169379,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.61758,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.6182258,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.618871,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.619513,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.620161,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.620808,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.6214569,0x000,8,00 00 00 00 00 00 00 00,attack:50067,DoS,1.0000,STOP_VEHICLE,True
1774251279.621801,0x100,8,12 08 B9 5D 20 00 00 01,ecu,normal,0.9999,NO_ACTION,False
